tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0101811,1993,Golden Goblet,Best Film,False,False,Enchanted April,nm0001565,Mike Newell,Enchanted April,1992.0,Drama,48362394
tt0107247,1993,Golden Goblet,Best Film,False,False,Jack the Bear,nm0380980,Marshall Herskovitz,Jack the Bear,1993.0,Comedy,18263955
tt0105436,1993,Golden Goblet,Best Film,False,False,Sofie,nm0880521,Liv Ullmann,Sofie,1993.0,Drama,511391
tt0114887,1995,Golden Goblet,Best Film,False,False,A Walk in the Clouds,nm0000778,Alfonso Arau,A Walk in the Clouds,1995.0,Drama,167161294
tt0114243,1995,Golden Goblet,Best Film,False,False,Red Cherry,nm0206695,Daying Ye,Red Cherry,1995.0,Drama,152499
tt0119859,1997,Golden Goblet,Best Film,False,False,Paradise Road,nm0000915,Bruce Beresford,Paradise Road,1997.0,Drama,6403375
tt0140379,1999,Golden Goblet,Best Film,True,False,A Midsummer Night's Dream,nm0001355,Michael Hoffman,A Midsummer Night's Dream,1999.0,Comedy,49424367
tt0158302,1999,Golden Goblet,Best Film,False,False,Under the Sun,nm0638324,Colin Nutley,Under the Sun,1999.0,Drama,960264
tt0218817,2001,Golden Goblet,Best Film,True,False,Antitrust,nm0398185,Peter Howitt,Antitrust,2001.0,Others,43088084
tt0271003,2001,Golden Goblet,Best Film,False,False,Ikíngut,nm0259576,Gísli Snær Erlingsson,Ikíngut,2001.0,Others,60027
tt0146984,2001,Golden Goblet,Best Film,True,False,The Legend of Bagger Vance,nm0000602,Robert Redford,The Legend of Bagger Vance,2000.0,Drama,103303326
tt0242953,2002,Golden Goblet,Best Film,False,False,A Time for Dancing,nm0318201,Peter Gilbert,A Time for Dancing,2002.0,Drama,4155542
tt0297721,2002,Golden Goblet,Best Film,True,True,All About Lily Chou-Chou,nm0412517,Shunji Iwai,All About Lily Chou-Chou,2001.0,Others,92852
tt0245046,2002,Golden Goblet,Best Film,False,False,Charlotte Gray,nm0000788,Gillian Armstrong,Charlotte Gray,2002.0,Drama,8750827
tt0251114,2002,Golden Goblet,Best Film,False,False,Hart's War,nm0387706,Gregory Hoblit,Hart's War,2002.0,Drama,73825323
tt0261842,2002,Golden Goblet,Best Film,False,False,Mullet,nm0128365,David Caesar,Mullet,2001.0,Comedy,669949
tt0294939,2002,Golden Goblet,Best Film,False,False,The Bomber,nm0638324,Colin Nutley,The Bomber,2001.0,Drama,160852
tt0312841,2002,Golden Goblet,Best Film,False,False,The Way Home,nm1011539,Jeong-hyang Lee,The Way Home,2002.0,Drama,35799420
tt0338309,2004,Golden Goblet,Best Cinematography,True,False,Evil,nm0596365,Peter Mokrosinski,Evil,2004.0,Drama,488110
tt0398238,2004,Golden Goblet,Best Film,False,False,Baytong,nm0632354,Nonzee Nimibutr,Baytong,2004.0,Drama,370322
tt0354855,2004,Golden Goblet,Best Film,False,False,Father and Sons,nm0099378,Michel Boujenah,Father and Sons,2003.0,Comedy,10480523
tt0423360,2004,Golden Goblet,Best Film,False,False,Heaven's Bookstore,nm0793997,Tetsuo Shinohara,Heaven's Bookstore,2004.0,Drama,1647206
tt0323298,2004,Golden Goblet,Best Film,False,False,The Mother,nm0585011,Roger Michell,The Mother,2004.0,Drama,5526882
tt0380689,2004,Golden Goblet,Best Film,True,True,Untold Scandal,nm0497489,Je-yong Lee,Untold Scandal,2004.0,Drama,7799144
tt0356696,2004,Asian New Talent Award,Best Film,False,False,Homerun,nm0626090,Jack Neo,Homerun,2003.0,Drama,72565
tt0347304,2004,Asian New Talent Award,Best Film,False,False,Kal Ho Naa Ho,nm0012541,Nikkhil Advani,Kal Ho Naa Ho,2003.0,Comedy,21042422
tt0399040,2004,Asian New Talent Award,Best Film,False,False,My Girl,nm1585207,Vijjapat Kojiw,My Girl,2003.0,Comedy,4825508
tt0385017,2005,Golden Goblet,Best Cinematography,True,False,In My Father's Den,nm0238698,Stuart Dryburgh,In My Father's Den,2005.0,Drama,2138704
tt0780087,2005,Golden Goblet,Best Film,True,False,Mura no shashinshuu,nm1069854,Mitsuhiro Mihara,Mura no shashinshuu,2005.0,Drama,11978
tt0399222,2005,Golden Goblet,Best Film,False,False,Let's Be Friends,nm0619923,Olivier Nakache,Let's Be Friends,2005.0,Comedy,2875568
tt0408067,2005,Golden Goblet,Best Film,False,False,Ora e per sempre,nm0893774,Vincenzo Verdecchi,Ora e per sempre,2004.0,Drama,88776
tt0428940,2005,Golden Goblet,Best Film,False,False,Papa,nm0058713,Maurice Barthélémy,Papa,2005.0,Comedy,4963191
tt0441673,2005,Golden Goblet,Best Film,False,False,Shades of Happiness,nm0648036,Claes Olsson,Shades of Happiness,2005.0,Drama,1039456
tt0457182,2005,Golden Goblet,Best Film,False,False,Um Tiro no Escuro,nm0896662,Leonel Vieira,Um Tiro no Escuro,2005.0,Others,154246
tt0461804,2005,Asian New Talent Award,Audience Award,True,True,Mongolian Ping Pong,nm1928500,Hao Ning,Mongolian Ping Pong,2005.0,Comedy,250890
tt0423461,2005,Asian New Talent Award,Best Film,False,False,My Brother,nm1703596,Kwon-tae Ahn,My Brother,2004.0,Drama,44957
tt0440595,2005,Asian New Talent Award,Best Film,False,False,Six Strong Guys,nm1205568,Barbara Wong Chun-Chun,Six Strong Guys,2004.0,Comedy,1055538
tt0415046,2005,Asian New Talent Award,Best Film,False,False,The Overture,nm1644521,Ittisoontorn Vichailak,The Overture,2005.0,Others,1720190
tt0470532,2005,Asian New Talent Award,Best Film,False,False,The Story of Xiao-Yan,nm1979442,Gangliang Fang,The Story of Xiao-Yan,2004.0,Others,66523
tt0426155,2005,Asian New Talent Award,Best Film,False,False,Ushpizin,nm0200886,Gidi Dar,Ushpizin,2005.0,Drama,3835395
tt0772203,2006,Golden Goblet,Best Cinematography,True,False,Our Land,nm0161796,Fabio Cianchetti,Our Land,2006.0,Others,3169090
tt0461694,2006,Golden Goblet,Best Film,True,False,Four Minutes,nm0466123,Alexandra Kordes,Four Minutes,2008.0,Drama,11081036
tt0420884,2006,Golden Goblet,Best Film,False,False,Burnt Out,nm0323937,Fabienne Godet,Burnt Out,2006.0,Drama,349260
tt0436062,2006,Golden Goblet,Best Film,False,False,El amor y la ciudad,nm0176118,María Teresa Costantini,El amor y la ciudad,2007.0,Drama,86487
tt0385933,2006,Golden Goblet,Best Film,False,True,Le parfum de la dame en noir,nm0687913,Bruno Podalydès,Le parfum de la dame en noir,2005.0,Comedy,3439934
tt0756231,2006,Golden Goblet,Best Film,False,False,Ninas resa,nm0251846,Lena Einhorn,Ninas resa,2007.0,Drama,494474
tt0388377,2006,Golden Goblet,Best Film,True,False,River Queen,nm0911910,Vincent Ward,River Queen,2008.0,Others,1101279
tt0445736,2006,Golden Goblet,Best Film,False,False,Shop of Dreams,nm0881764,Peeter Urbla,Shop of Dreams,2006.0,Comedy,120
tt0429177,2006,Golden Goblet,Best Film,False,False,The Thing About My Folks,nm0208343,Raymond De Felitta,The Thing About My Folks,2005.0,Comedy,2107808
tt0479773,2006,Golden Goblet,Best Film,False,False,You Are My Sunshine,nm1252754,Jin-pyo Park,You Are My Sunshine,2005.0,Drama,22688422
tt0428265,2006,Asian New Talent Award,Best Film,False,False,Big River,nm1164653,Atsushi Funahashi,Big River,2006.0,Drama,46853
tt0781360,2006,Asian New Talent Award,Best Film,False,False,I'll Call You,nm1125531,Tze Chung Lam,I'll Call You,2006.0,Comedy,84232
tt0439885,2007,Golden Goblet,Best Cinematography,True,False,The Go Master,nm0911094,Yu Wang,The Go Master,2006.0,Others,20156
tt1037061,2007,Golden Goblet,Best Film,True,False,According to the Plan,nm0771780,Susann Schimk,According to the Plan,2008.0,Comedy,247675
tt0907624,2007,Golden Goblet,Best Film,False,False,Bizan,nm0409459,Isshin Inudô,Bizan,2007.0,Drama,11378554
tt0482178,2007,Golden Goblet,Best Film,False,False,Cabeza de perro,nm1163050,Santi Amodeo,Cabeza de perro,2007.0,Drama,751501
tt0901488,2007,Golden Goblet,Best Film,False,False,Eye in the Sky,nm0946883,Nai-Hoi Yau,Eye in the Sky,2007.0,Others,2192847
tt0816544,2007,Golden Goblet,Best Film,False,False,Jump!,nm0006774,Joshua Sinclair,Jump!,2009.0,Others,1155902
tt0483578,2007,Golden Goblet,Best Film,True,False,Love and Honour,nm0945282,Yôji Yamada,Love and Honor,2007.0,Drama,41116463
tt0497411,2007,Golden Goblet,Best Film,False,False,Miguel and William,nm0664194,Inés París,Miguel and William,2007.0,Comedy,321944
tt0479299,2007,Golden Goblet,Best Film,False,False,"Olga, Victoria Olga",nm1802557,Mercedes Farriols,"Olga, Victoria Olga",2008.0,Drama,3797
tt0891577,2007,Golden Goblet,Best Film,False,False,Radio Star,nm1045937,Joon-ik Lee,Radio Star,2006.0,Comedy,12248222
tt0465600,2007,Golden Goblet,Best Film,False,False,Shanghai Red,nm0182724,Oscar L. Costo,Shanghai Red,2007.0,Drama,349237
tt0924003,2007,Golden Goblet,Best Film,True,False,The Knot,nm2468656,Li Yin,The Knot,2006.0,Drama,5215934
tt0796236,2007,Golden Goblet,Best Film,False,True,The New Man,nm0405605,Klaus Härö,The New Man,2007.0,Drama,241951
tt1010341,2007,Asian New Talent Award,Best Film,False,False,Da-Yu: The Touch of Fate,nm2623333,Chih-yuan Pan,Da-Yu: The Touch of Fate,2007.0,Drama,5812
tt0821463,2007,Asian New Talent Award,Best Film,False,False,For Horowitz,nm1040588,Hyeong-jin Kwon,For Horowitz,2006.0,Drama,3280737
tt0798443,2007,Press Prize,Best Box-Office-to-be Film,True,True,The Longest Night in Shanghai,,[],The Longest Night in Shanghai,2007.0,Drama,1137293
tt1003067,2008,Golden Goblet,Best Cinematography,True,False,Die Tränen meiner Mutter,nm0771695,Florian Schilling,Die Tränen meiner Mutter,2008.0,Drama,53453
tt1267179,2008,Golden Goblet,Best Film,True,False,Mukha,nm0319926,Evgeniy Gindilis,Mukha,2008.0,Drama,157670
tt0965400,2008,Golden Goblet,Best Film,False,False,8 Days to Premiere,nm0503386,Perttu Leppä,8 Days to Premiere,2008.0,Comedy,619978
tt1232162,2008,Golden Goblet,Best Film,False,False,Forever the Moment,nm0948027,Soon-rye Yim,Forever the Moment,2008.0,Drama,33001987
tt0196186,2008,Golden Goblet,Best Film,False,False,I Viceré,nm0264967,Roberto Faenza,I Viceré,2007.0,Drama,3142485
tt1105732,2008,Golden Goblet,Best Film,True,False,Loss,nm2206685,Maris Martinsons,Loss,2009.0,Drama,329260
tt1220899,2008,Golden Goblet,Best Film,False,False,Love by Accident,nm1193936,Inés Braun,Love by Accident,2008.0,Comedy,46297
tt0869994,2008,Golden Goblet,Best Film,False,False,Paris,nm0458251,Cédric Klapisch,Paris,2008.0,Comedy,29128307
tt1224449,2008,Golden Goblet,Best Film,False,False,Plus One,nm2294083,Oksana Bychkova,Plus One,2008.0,Comedy,1081601
tt1210359,2008,Golden Goblet,Best Film,False,False,Second Hand Wedding,nm0614609,Paul Murphy,Second Hand Wedding,2008.0,Comedy,1570104
tt0977651,2008,Golden Goblet,Best Film,False,False,The Friend,nm1520897,Micha Lewinsky,The Friend,2008.0,Drama,244763
tt1178614,2008,Golden Goblet,Best Film,False,False,The Taste of Fish,nm1224394,Shingo Matsubara,The Taste of Fish,2011.0,Comedy,3284738
tt0955352,2008,Golden Goblet,Best Film,True,False,Václav,nm1802395,Jirí Vejdelek,Václav,2009.0,Comedy,2153555
tt1286562,2008,Asian New Talent Award,Best Film,True,True,Winds of September,nm2007568,Tom Lin,Winds of September,2008.0,Drama,252262
tt0934427,2008,Asian New Talent Award,Best Film,False,False,Exit No. 6,nm2120452,Yu-Hsien Lin,Exit No. 6,2007.0,Drama,118959
tt1784443,2008,Asian New Talent Award,Best Film,False,False,Ganglamedo,nm4076051,Wei Dai,Ganglamedo,2006.0,Drama,23740
tt1060253,2008,Asian New Talent Award,Best Film,False,False,Gone Shopping,nm0917220,Li Lin Wee,Gone Shopping,2007.0,Comedy,5232
tt6448094,2008,Asian New Talent Award,Best Film,False,False,Off Road,nm0359192,Seung-ryong Han,Off Road,2007.0,Others,4070
tt1303882,2009,Golden Goblet,Best Cinematography,True,False,Nulle part terre promise,nm0346697,Nicolas Guicheteau,Nulle part terre promise,2009.0,Drama,161895
tt1087861,2009,Golden Goblet,Best Film,False,False,Aching Hearts,nm0540295,Nils Malmros,Aching Hearts,2009.0,Drama,1520121
tt1134828,2009,Golden Goblet,Best Film,False,False,Chameleon,nm0323558,Krisztina Goda,Chameleon,2010.0,Comedy,797365
tt1362045,2009,Golden Goblet,Best Film,True,False,Empire of Silver,nm3177320,Christina Yao,Empire of Silver,2011.0,Others,28193
tt1342408,2009,Golden Goblet,Best Film,False,False,Normal the Düsseldorf Ripper,nm1717957,Julius Sevcík,Normal the Düsseldorf Ripper,2010.0,Others,722181
tt0884177,2009,Golden Goblet,Best Film,False,False,Romance,nm0037136,Guel Arraes,Romance,2008.0,Others,1052181
tt1345734,2009,Golden Goblet,Best Film,True,False,Rough Cut,nm1922242,Hun Jang,Rough Cut,2008.0,Others,8412410
tt1517211,2009,Golden Goblet,Best Film,False,False,Schemes of Affection,nm0278544,Dodo Fiori,Schemes of Affection,2009.0,Drama,5370
tt1077252,2009,Golden Goblet,Best Film,False,False,Small Crime,nm0313788,Christos Georgiou,Small Crime,2009.0,Comedy,1675013
tt1183672,2009,Golden Goblet,Best Film,False,False,The Girl on the Train,nm0029242,André Téchiné,The Girl on the Train,2009.0,Drama,2260204
