tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt1954470,2012,Sydney Film Prize,,False,False,Gangs of Wasseypur,nm0440604,Anurag Kashyap,Gangs of Wasseypur,2014.0,Others,715
tt1996310,2012,Sydney Film Prize,,False,False,Lore,nm0795153,Cate Shortland,Lore,2012.0,Drama,3681414
tt2011971,2012,Sydney Film Prize,,False,True,Monsieur Lazhar,nm0265852,Philippe Falardeau,Monsieur Lazhar,2011.0,Comedy,9696641
tt2190367,2012,Sydney Film Prize,,False,False,Neighboring Sounds,nm2207625,Kleber Mendonça Filho,Neighboring Sounds,2012.0,Drama,585237
tt0337692,2012,Sydney Film Prize,,False,False,On the Road,nm0758574,Walter Salles,On the Road,2012.0,Others,10526758
tt2153963,2012,Sydney Film Prize,,False,False,Tabu,nm0326937,Miguel Gomes,Tabu,2012.0,Drama,1224588
tt2086830,2012,Sydney Film Prize,,False,False,The King of Pigs,nm3613566,Sang-ho Yeon,The King of Pigs,2012.0,Others,137011
tt1602613,2013,Sydney Film Prize,Best Film,True,False,Only God Forgives,nm0716347,Nicolas Winding Refn,Only God Forgives,2013.0,Others,12491884
tt1954701,2013,Sydney Film Prize,Best Film,False,False,A Coffee in Berlin,nm1673756,Jan-Ole Gerster,A Coffee in Berlin,2014.0,Comedy,3109928
tt1954315,2013,Sydney Film Prize,Best Film,False,False,Borgman,nm0912334,Alex van Warmerdam,Borgman,2013.0,Drama,1164456
tt2187115,2013,Sydney Film Prize,Best Film,False,False,Child's Pose,nm0626754,Cãlin Peter Netzer,Child's Pose,2013.0,Drama,1196549
tt2315628,2013,Sydney Film Prize,Best Film,False,False,For Those in Peril,nm3591467,Paul Wright,For Those in Peril,2014.0,Drama,4174
tt2366450,2013,Sydney Film Prize,Best Film,False,False,Stories We Tell,nm0001631,Sarah Polley,Stories We Tell,2012.0,Others,4683651
tt2375605,2013,Sydney Film Prize,Best Film,False,False,The Act of Killing,nm1484791,Joshua Oppenheimer,The Act of Killing,2012.0,Others,1345790
tt2024519,2013,Sydney Film Prize,Best Film,False,False,The Broken Circle Breakdown,nm0886976,Felix van Groeningen,The Broken Circle Breakdown,2013.0,Drama,6209390
tt2178256,2013,Sydney Film Prize,Best Film,False,True,The Rocket,nm1203596,Kim Mordaunt,The Rocket,2013.0,Drama,555962
tt2258858,2013,Sydney Film Prize,Best Film,False,False,Wadjda,nm2223783,Haifaa Al-Mansour,Wadjda,2012.0,Comedy,8665527
tt2737050,2014,Sydney Film Prize,Best Film,True,False,"Two Days, One Night",nm0201094,Jean-Pierre Dardenne,"Two Days, One Night",2014.0,Drama,8916961
tt2920540,2014,Sydney Film Prize,Best Film,False,False,"20,000 Days on Earth",nm3558632,Iain Forsyth,"20,000 Days on Earth",2014.0,Others,2581024
tt3469910,2014,Sydney Film Prize,Best Film,False,False,"Black Coal, Thin Ice",nm0224801,Yi'nan Diao,"Black Coal, Thin Ice",2014.0,Others,18142585
tt1065073,2014,Sydney Film Prize,Best Film,False,False,Boyhood,nm0000500,Richard Linklater,Boyhood,2014.0,Drama,75044165
tt3263614,2014,Sydney Film Prize,Best Film,False,False,"Kumiko, the Treasure Hunter",nm0954655,David Zellner,"Kumiko, the Treasure Hunter",2014.0,Drama,1489053
tt2692904,2014,Sydney Film Prize,Best Film,False,False,Locke,nm1140275,Steven Knight,Locke,2014.0,Drama,7064372
tt1706620,2014,Sydney Film Prize,Best Film,False,False,Snowpiercer,nm0094435,Bong Joon Ho,Snowpiercer,2014.0,Others,97952982
tt3504542,2014,Sydney Film Prize,Best Film,False,False,The Kidnapping of Michel Houellebecq,nm0630112,Guillaume Nicloux,The Kidnapping of Michel Houellebecq,2015.0,Comedy,128994
tt2345737,2014,Sydney Film Prize,Best Film,False,False,The Rover,nm2391575,David Michôd,The Rover,2014.0,Others,3655988
tt2758880,2014,Audience Award,Best Narrative Feature,True,True,Winter Sleep,nm0149196,Nuri Bilge Ceylan,Winter Sleep,2014.0,Drama,4325312
tt3284178,2015,Sydney Film Prize,Best Film,True,False,Arabian Nights: Volume 1 - The Restless One,nm0326937,Miguel Gomes,Arabian Nights: Volume 1 - The Restless One,2015.0,Drama,43501
tt1883180,2015,Sydney Film Prize,Best Film,False,False,A Pigeon Sat on a Branch Reflecting on Existence,nm0027815,Roy Andersson,A Pigeon Sat on a Branch Reflecting on Existence,2015.0,Comedy,1834927
tt3894190,2015,Sydney Film Prize,Best Film,False,False,Black Souls,nm0613359,Francesco Munzi,Black Souls,2015.0,Others,1492955
tt2582496,2015,Sydney Film Prize,Best Film,False,True,Me and Earl and the Dying Girl,nm0004234,Alfonso Gomez-Rejon,Me and Earl and the Dying Girl,2015.0,Comedy,16953973
tt3746250,2015,Sydney Film Prize,Best Film,False,False,Sherpa,nm2636350,Jennifer Peedom,Sherpa,2016.0,Others,1063832
tt2325977,2015,Sydney Film Prize,Best Film,False,False,Strangerland,nm2040537,Kim Farrant,Strangerland,2015.0,Drama,137680
tt3824458,2015,Sydney Film Prize,Best Film,False,False,Tangerine,nm0048918,Sean Baker,Tangerine,2015.0,Comedy,1639621
tt4359416,2015,Sydney Film Prize,Best Film,False,False,Taxi Tehran,nm0070159,Jafar Panahi,Taxi,2015.0,Comedy,4540643
tt3922816,2015,Sydney Film Prize,Best Film,False,False,The Daughter,nm1404307,Simon Stone,The Daughter,2017.0,Drama,1611977
tt4226388,2015,Sydney Film Prize,Best Film,False,False,Victoria,nm0771923,Sebastian Schipper,Victoria,2015.0,Others,3447613
tt3636528,2015,Sydney Film Prize,Best Film,False,False,Vincent,nm1167415,Thomas Salvador,Vincent,2015.0,Comedy,3893
tt4085484,2015,Audience Award,Best Documentary,True,True,Wide Open Sky,nm6816444,Lisa Nicol,Wide Open Sky,2016.0,Others,31512
tt3898028,2015,Audience Award,Best Documentary,False,False,Gayby Baby,nm4181560,Maya Newell,Gayby Baby,2016.0,Others,9396
tt3680410,2015,Audience Award,Best Narrative Feature,False,False,Last Cab to Darwin,nm0801327,Jeremy Sims,Last Cab to Darwin,2016.0,Comedy,5913457
tt1863192,2015,Audience Award,Best Narrative Feature,False,False,Corn Island,nm0653768,George Ovashvili,Corn Island,2014.0,Drama,40301
tt1865505,2015,Audience Award,Best Narrative Feature,False,False,Song of the Sea,nm1119079,Tomm Moore,Song of the Sea,2015.0,Others,5435565
tt5221584,2016,Sydney Film Prize,Best Film,True,False,Aquarius,nm2207625,Kleber Mendonça Filho,Aquarius,2016.0,Drama,3564669
tt4660736,2016,Sydney Film Prize,Best Film,False,False,Apprentice,nm3008853,Junfeng Boo,Apprentice,2017.0,Drama,66381
tt4468634,2016,Sydney Film Prize,Best Film,False,False,Certain Women,nm0716980,Kelly Reichardt,Certain Women,2016.0,Drama,2819880
tt4911996,2016,Sydney Film Prize,Best Film,False,False,Goldstone,nm0784008,Ivan Sen,Goldstone,2016.0,Others,769654
tt4645368,2016,Sydney Film Prize,Best Film,False,False,It's Only the End of the World,nm0230859,Xavier Dolan,It's Only the End of the World,2017.0,Drama,9631050
tt3841424,2016,Sydney Film Prize,Best Film,False,False,Land of Mine,nm1324710,Martin Zandvliet,Land of Mine,2016.0,Drama,3888316
tt4704422,2016,Sydney Film Prize,Best Film,False,False,Letters from War,nm0274337,Ivo Ferreira,Letters from War,2016.0,Drama,187762
tt5117222,2016,Sydney Film Prize,Best Film,False,False,Notes on Blindness,nm3730725,Peter Middleton,Notes on Blindness,2016.0,Others,112409
tt5662932,2016,Sydney Film Prize,Best Film,False,False,Raman Raghav 2.0,nm0440604,Anurag Kashyap,Raman Raghav 2.0,2016.0,Others,8070
