tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt1434423,2009,Golden Horse Award,Best Adapted Screenplay,False,False,The Message,nm0155295,Kuo-Fu Chen,The Message,2009.0,Others,878855
tt1247676,2009,Golden Horse Award,Best Art Direction,False,False,Like a Dream,nm0354008,Chung Man Yee,Like a Dream,2009.0,Drama,4672
tt1124052,2009,Golden Horse Award,Best Cinematography,True,False,City of Life and Death,nm1230960,Yu Cao,City of Life and Death,2009.0,Drama,12778610
tt1562343,2009,Golden Horse Award,Best Documentary,True,False,KJ: Music and Life,,[],KJ: Music and Life,2009.0,Others,101801
tt1562360,2009,Golden Horse Award,Best Documentary,False,False,Let the Wind Carry Me,nm0944594,Hsiu-Chiung Chiang,Let the Wind Carry Me,2011.0,Others,40074
tt0851515,2009,Golden Horse Award,Best Feature Film,True,False,Silver Medallist,,[],Silver Medalist,2009.0,Action,1280
tt0851532,2009,Golden Horse Award,Best Makeup & Costume Design,True,False,Forever Enthralled,,[],Forever Enthralled,2009.0,Others,21511276
tt1300169,2009,Golden Horse Award,Best Makeup & Costume Design,False,False,The Warrior and the Wolf,nm0905253,Emi Wada,The Warrior and the Wolf,2009.0,Action,85065
tt1562328,2009,Golden Horse Award,Best New Performer,False,False,Hear Me,nm1701227,Michelle Chen,Hear Me,2009.0,Drama,291560
tt1299370,2009,Golden Horse Award,Best Original Film Score,True,False,The Equation of Love and Death,nm0917644,Wei Dou,The Equation of Love and Death,2008.0,Others,2232427
tt1129405,2009,NETPAC Award,,True,True,Blind Pig Who Wants to Fly,nm1637767,Edwin,Blind Pig Who Wants to Fly,2009.0,Drama,407
tt1386932,2010,Golden Horse Award,Best Action Choreography,True,False,Ip Man 2,nm0005033,Sammo Kam-Bo Hung,Ip Man 2,2011.0,Action,17748546
tt1403130,2010,Golden Horse Award,Best Action Choreography,True,False,Bodyguards and Assassins,nm0158408,Tat Chiu Lee,Bodyguards and Assassins,2010.0,Action,7735776
tt1123373,2010,Golden Horse Award,Best Action Choreography,True,False,Detective Dee: Mystery of the Phantom Flame,nm0005033,Sammo Kam-Bo Hung,Detective Dee: The Mystery of the Phantom Flame,2011.0,Action,58774520
tt1611823,2010,Golden Horse Award,Best Action Choreography,False,False,Gallants,nm0402211,Tak Yuen,Gallants,2010.0,Action,689563
tt1745704,2010,Golden Horse Award,Best Adapted Screenplay,True,False,Seven Days in Heaven,nm4126407,Essay Liu,7 Days in Heaven,2010.0,Drama,716227
tt1611818,2010,Golden Horse Award,Best Adapted Screenplay,False,False,Ex,nm1040773,Heiward Mak,Ex,2011.0,Others,1169982
tt1604900,2010,Golden Horse Award,Best Art Direction,True,False,Monga,nm3823092,Po-Jen Chen,Monga,2011.0,Action,4924944
tt1682949,2010,Golden Horse Award,Best Art Direction,True,False,Taipei Exchanges,nm3969064,Tung-Kang Lee,Taipei Exchanges,2010.0,Comedy,21521
tt1703914,2010,Golden Horse Award,Best Cinematography,True,True,The Fourth Portrait,nm3010935,Mong-Hong Chung,The Fourth Portrait,2011.0,Drama,10418
tt1422119,2010,Golden Horse Award,Best Film Editing,True,False,Spring Fever,nm2032503,Florence Bresson,Spring Fever,2010.0,Drama,201580
tt1602479,2010,Golden Horse Award,Best Makeup & Costume Design,False,False,Love in a Puff,nm0541217,Lim Chung Man,Love in a Puff,2010.0,Comedy,1002513
tt1646214,2010,Golden Horse Award,Best Original Film Song,False,False,Love in Disguise,nm0910966,Leehom Wang,Love in Disguise,2011.0,Comedy,9800104
tt1121985,2010,Golden Horse Award,Best Original Film Song,False,False,Pinoy Sunday,nm3190420,Yao Jen Tsai,Pinoy Sunday,2010.0,Comedy,11679
tt1393746,2010,Golden Horse Award,Best Visual Effects,False,False,Aftershock,nm1240749,Phil Jones,Aftershock,2010.0,Drama,117263438
tt1407972,2010,Golden Horse Award,Best Visual Effects,False,False,Dream Home,nm0510887,Andrew Lin,Dream Home,2010.0,Others,448627
tt1718199,2011,Golden Horse Award,Best Action Choreography,True,False,Dragon,nm0947447,Donnie Yen,Dragon,2012.0,Action,32516708
tt1852904,2011,Golden Horse Award,Best Action Choreography,False,False,Overheard 2,nm0482599,Dion Lam,Overheard 2,2011.0,Action,2808079
tt2007993,2011,Golden Horse Award,Best Action Choreography,True,True,Warriors of the Rainbow: Seediq Bale I,nm1119651,Jae-won Shim,Warriors of the Rainbow: Seediq Bale I,2011.0,Action,5424923
tt1482989,2011,Golden Horse Award,Best Action Choreography,False,False,Young Bruce Lee,nm0157759,Kar Lok Chin,"Bruce Lee, My Brother",2010.0,Others,4022231
tt1533117,2011,Golden Horse Award,Best Adapted Screenplay,True,False,Let the Bullets Fly,nm2898643,Junli Guo,Let the Bullets Fly,2011.0,Action,118632960
tt1722513,2011,Golden Horse Award,Best Adapted Screenplay,True,False,"The Butcher, the Chef, and the Swordsman",nm4069753,Que Tang,"The Butcher, the Chef, and the Swordsman",2011.0,Action,2382119
tt1723118,2011,Golden Horse Award,Best Cinematography,False,True,The Piano in a Factory,nm2034584,Shu Chou,The Piano in a Factory,2011.0,Comedy,1131867
tt2008006,2011,Golden Horse Award,Best Feature Film,False,False,A Simple Life,,[],A Simple Life,2012.0,Drama,3503434
tt2036416,2011,Golden Horse Award,Best New Performer,True,False,You Are the Apple of My Eye,nm4584685,Kai Ko,You Are the Apple of My Eye,2011.0,Comedy,27691786
tt2011076,2011,Golden Horse Award,Best Original Film Score,True,False,Jump Ashin!,nm3718928,Owen Wang,Jump Ashin!,2011.0,Drama,3881721
tt1857913,2011,Golden Horse Award,Best Visual Effects,False,False,The Sorcerer and the White Snake,nm3930030,Hee Jung Ryu,The Sorcerer and the White Snake,2013.0,Action,2352792
tt1740002,2012,Golden Horse Award,Best Action Choreography,True,False,Motorway,nm0157759,Kar Lok Chin,Motorway,2013.0,Action,2139806
tt2414370,2012,Golden Horse Award,Best Action Choreography,False,False,Black & White Episode 1: The Dawn of Assault,nm0706220,Cyril Raffaelli,Black & White Episode 1: The Dawn of Assault,2012.0,Action,33362
tt1686784,2012,Golden Horse Award,Best Action Choreography,True,False,Flying Swords of Dragon Gate,nm0082898,Bun Yuen,Flying Swords of Dragon Gate,2012.0,Action,3875340
tt2543698,2012,Golden Horse Award,Best Action Choreography,False,False,Judge Archer,nm4192630,Haofeng Xu,Judge Archer,2016.0,Action,684104
tt1981080,2012,Golden Horse Award,Best Action Choreography,False,False,Tai Chi Zero,nm0005033,Sammo Kam-Bo Hung,Tai Chi Zero,2012.0,Action,1689028
tt2115388,2012,Golden Horse Award,Best Adapted Screenplay,True,False,Love is Not Blind,nm5303962,Jingjing Bao,Love is Not Blind,2011.0,Comedy,316085
tt2084098,2012,Golden Horse Award,Best Adapted Screenplay,False,False,Starry Starry Night,nm2007568,Tom Lin,Starry Starry Night,2012.0,Drama,667669
tt2078768,2012,Golden Horse Award,Best Art Direction,False,False,The Silent War,nm0541217,Lim Chung Man,The Silent War,2012.0,Others,887699
tt2319760,2012,Golden Horse Award,Best Cinematography,False,True,Girlfriend Boyfriend,nm0689667,Jake Pollock,Girlfriend Boyfriend,2012.0,Drama,812015
tt2082232,2012,Golden Horse Award,Best Documentary,True,False,China Heavyweight,,[],China Heavyweight,2012.0,Others,23788
tt1371585,2012,Golden Horse Award,Best Feature Film,True,False,Life Without Principle,,[],Life Without Principle,2012.0,Others,618099
tt2369127,2012,Golden Horse Award,Best Feature Film,True,False,Mystery,,[],Mystery,2013.0,Others,1168838
tt2106741,2012,Golden Horse Award,Best Feature Film,True,False,The Bullet Vanishes,,[],The Bullet Vanishes,2012.0,Action,1826058
tt2171993,2012,Golden Horse Award,Best Film Editing,True,False,Nightfall,nm0156496,Ka-Fai Cheung,Nightfall,2012.0,Action,1907408
tt2202471,2012,Golden Horse Award,Best Makeup & Costume Design,False,False,Love,nm3822757,Chi-Lun Fang,Love,2012.0,Drama,2068820
tt1941536,2012,Golden Horse Award,Best Original Film Song,True,False,Romancing in Thin Air,nm5072068,Xi Lin,Romancing in Thin Air,2012.0,Drama,597892
tt2301291,2012,Golden Horse Award,Best Original Film Song,False,False,Din Tao: Leader of the Parade,nm5303545,Wei Ren Lui,Din Tao: Leader of the Parade,2012.0,Comedy,309438
tt2371411,2012,Golden Horse Award,Best Visual Effects,False,False,Painted Skin: The Resurrection,nm0401195,Koan Hui,Painted Skin: The Resurrection,2012.0,Others,2220992
tt2368920,2012,FIPRESCI Prize,,True,True,Touch of the Light,,[],Touch of the Light,2013.0,Drama,1562368
tt1424310,2013,Golden Horse Award,Best Action Choreography,True,False,Chinese Zodiac,nm0000329,Jackie Chan,Chinese Zodiac,2013.0,Action,187480500
tt2017561,2013,Golden Horse Award,Best Action Choreography,False,False,Journey to the West,nm0159507,Stephen Chow,Journey to the West,2013.0,Action,224450181
tt1462900,2013,Golden Horse Award,Best Action Choreography,True,True,The Grandmaster,nm0950759,Woo-Ping Yuen,The Grandmaster,2013.0,Action,87960967
tt3003996,2013,Golden Horse Award,Best Action Choreography,False,False,The Way We Dance,,[],The Way We Dance,2013.0,Drama,1922055
tt3003668,2013,Golden Horse Award,Best Action Choreography,False,False,Unbeatable,,[],Unbeatable,2014.0,Action,27828113
tt2765340,2013,Golden Horse Award,Best Adapted Screenplay,True,False,So Young,nm1829803,Qiang Li,So Young,2013.0,Drama,125788617
tt2113822,2013,Golden Horse Award,Best Adapted Screenplay,False,False,Back to 1942,nm1532265,Zhenyun Liu,Back to 1942,2012.0,Drama,1366913
tt2636362,2013,Golden Horse Award,Best Art Direction,False,False,When a Wolf Falls in Love with a Sheep,nm3210202,Penny Tsai,When a Wolf Falls in Love with a Sheep,2013.0,Comedy,192899
tt2852400,2013,Golden Horse Award,Best Cinematography,True,False,A Touch of Sin,nm0950454,Nelson Lik-wai Yu,A Touch of Sin,2013.0,Action,1101225
tt3119416,2013,Golden Horse Award,Best Cinematography,False,False,Stray Dogs,nm0508684,Pen-Jung Liao,Stray Dogs,2013.0,Drama,26267
tt3316302,2013,Golden Horse Award,Best Documentary,True,False,Beyond Beauty: Taiwan from Above,nm6069477,Po-lin Chi,Beyond Beauty: Taiwan from Above,2014.0,Others,191857
tt2901736,2013,Golden Horse Award,Best Feature Film,True,True,Ilo Ilo,,[],Ilo Ilo,2013.0,Drama,1347479
tt2165735,2013,Golden Horse Award,Best Feature Film,False,False,Drug War,,[],Drug War,2013.0,Action,27211357
tt2278392,2013,Golden Horse Award,Best Film Editing,False,False,American Dreams in China,,[],American Dreams in China,2013.0,Drama,95302344
tt2771800,2013,Golden Horse Award,Best Makeup & Costume Design,False,True,Rigor Mortis,nm2908649,Miggy Cheng,Rigor Mortis,2014.0,Action,3244690
tt2417568,2013,Golden Horse Award,Best New Performer,False,False,Together,nm5293307,Shao-Yang Huang,Together,2013.0,Drama,5635647
tt3285802,2013,Golden Horse Award,Best New Performer,False,False,Young Style,nm6039993,Zijian Dong,Young Style,2013.0,Comedy,5157354
tt2852460,2013,Golden Horse Award,Best Original Film Score,False,False,Bends,nm3486823,Patrick Jonsson,Bends,2014.0,Drama,2470164
tt3166476,2013,Golden Horse Award,Best Original Film Score,False,False,Zone Pro Site: The Moveable Feast,nm3718928,Owen Wang,Zone Pro Site: The Moveable Feast,2014.0,Comedy,85425
tt3266806,2013,Golden Horse Award,Best Original Film Song,True,False,Rock Me to the Moon,nm6021829,Spark Chen,Rock Me to the Moon,2013.0,Others,72445
tt3414954,2014,Golden Horse Award,Best Action Choreography,True,False,As the Light Goes Out,nm0938901,Jack Wai-Leung Wong,As the Light Goes Out,2014.0,Action,17126398
tt4019426,2014,Golden Horse Award,Best Action Choreography,True,False,Brotherhood of Blades,nm1233232,Lin Sang,Brotherhood of Blades,2014.0,Action,15318271
tt2952602,2014,Golden Horse Award,Best Action Choreography,False,False,Kung Fu Jungle,nm0947447,Donnie Yen,Kung Fu Jungle,2015.0,Action,11083407
tt2957774,2014,Golden Horse Award,Best Action Choreography,False,False,The White Storm,nm0508387,Chung Chi Li,The White Storm,2014.0,Action,47894840
tt2992146,2014,Golden Horse Award,Best Action Choreography,False,False,Young Detective Dee: Rise of the Sea Dragon,nm0082898,Bun Yuen,Young Detective Dee: Rise of the Sea Dragon,2013.0,Action,78990006
tt3856504,2014,Golden Horse Award,Best Adapted Screenplay,False,False,A Fool,nm1017762,Jianbin Chen,A Fool,2015.0,Comedy,2223140
tt3125472,2014,Golden Horse Award,Best Adapted Screenplay,True,False,Coming Home,nm1802940,Jingzhi Zou,Coming Home,2014.0,Drama,50752930
tt3504824,2014,Golden Horse Award,Best Adapted Screenplay,True,False,The Midnight After,nm0150887,Fai-Hung Chan,The Midnight After,2014.0,Comedy,2937745
tt3469910,2014,Golden Horse Award,Best Art Direction,True,False,"Black Coal, Thin Ice",nm2375188,Qiang Liu,"Black Coal, Thin Ice",2014.0,Others,18142585
tt1456660,2014,Golden Horse Award,Best Art Direction,False,False,No Man's Land,nm1441577,Yi Hao,No Man's Land,2014.0,Others,44843136
tt4012914,2014,Golden Horse Award,Best Art Direction,False,False,Paradise in Service,nm2021287,Max Huang,Paradise in Service,2014.0,Drama,127873
tt4024410,2014,Golden Horse Award,Best Cinematography,False,False,(Sex) Appeal,nm0496742,Ping Bin Lee,(Sex) Appeal,2014.0,Drama,3320621
tt2247566,2014,Golden Horse Award,Best Feature Film,False,True,Kano,,[],Kano,2014.0,Others,12748356
tt3696086,2014,Golden Horse Award,Best Feature Film,False,False,The Golden Era,,[],The Golden Era,2014.0,Others,9161316
tt4044970,2014,Golden Horse Award,Best New Performer,True,False,Salute! Sun Yat-Sen,,[],Meeting Dr. Sun,2014.0,Drama,24217
tt4141906,2014,Golden Horse Award,Best Original Film Score,False,False,Twelve Nights,nm3718928,Owen Wang,Twelve Nights,2013.0,Others,178439
tt3896016,2014,Golden Horse Award,Best Original Film Song,True,False,The Continent,nm1482123,Shu Pu,The Continent,2014.0,Comedy,107395542
tt3429014,2014,Golden Horse Award,Best Original Film Song,False,False,Aberdeen,nm0939409,Wyman Wong,Aberdeen,2014.0,Others,3724585
tt4078856,2014,Golden Horse Award,Best Original Screenplay,False,False,Deep in the Heart,nm6810894,Yukun Xin,Deep in the Heart,2015.0,Drama,741481
tt3890278,2014,Golden Horse Award,Best Original Screenplay,False,False,Red Amnesia,nm0911075,Xiaoshuai Wang,Red Amnesia,2014.0,Others,5947
tt4851640,2015,Golden Horse Award,Best Action Choreography,True,False,The Final Master,nm4192630,Haofeng Xu,The Final Master,2016.0,Action,9096569
tt3197766,2015,Golden Horse Award,Best Action Choreography,False,False,Kill Zone 2,nm0508387,Chung Chi Li,Saat po long 2,2016.0,Action,99622281
tt3469592,2015,Golden Horse Award,Best Action Choreography,False,False,Rise of the Legend,nm0477035,Corey Yuen,Rise of the Legend,2016.0,Action,33194812
tt3508840,2015,Golden Horse Award,Best Action Choreography,True,False,The Assassin,nm4390529,Ming Zhe Liu,The Assassin,2015.0,Action,13564240
tt3950078,2015,Golden Horse Award,Best Action Choreography,True,False,The Taking of Tiger Mountain,nm0082898,Bun Yuen,The Taking of Tiger Mountain,2015.0,Action,155142665
tt4923042,2015,Golden Horse Award,Best Adapted Screenplay,True,False,Tharlo,nm2120871,Pema Tseden,Tharlo,2016.0,Drama,188749
tt4392726,2015,Golden Horse Award,Best Adapted Screenplay,True,False,Design for Living,nm0151827,Sylvia Chang,Design for Living,2015.0,Comedy,8972233
tt4801604,2015,Golden Horse Award,Best Adapted Screenplay,True,False,Wawa No Cidal,nm2308287,Yu-Chieh Cheng,Wawa No Cidal,2015.0,Drama,288845
tt4179512,2015,Golden Horse Award,Best Animation Feature,True,False,McDull: Me & My Mum,,[],McDull: Me & My Mum,2014.0,Others,7907121
tt4644382,2015,Golden Horse Award,Best Animation Feature,False,False,Monkey King: Hero Is Back,,[],Monkey King: Hero Is Back,2016.0,Action,162563960
tt2168000,2015,Golden Horse Award,Best Art Direction,False,False,Gone with the Bullets,nm3688839,Jing Liu,Gone with the Bullets,2014.0,Action,88574721
tt3781476,2015,Golden Horse Award,Best Art Direction,False,False,Monster Hunt,nm0849222,Yohei Taneda,Monster Hunt,2016.0,Action,415620463
tt3740778,2015,Golden Horse Award,Best Cinematography,True,True,Mountains May Depart,nm0950454,Nelson Lik-wai Yu,Mountains May Depart,2015.0,Drama,5690557
tt4471428,2015,Golden Horse Award,Best Cinematography,True,False,"Thanatos, Drunk",nm7144008,Chih-Chun Hsu,"Thanatos, Drunk",2015.0,Drama,18407
tt5540084,2015,Golden Horse Award,Best Documentary,False,False,Wansei Back Home,,[],Wansei Back Home,2015.0,Others,881766
tt5140556,2015,Golden Horse Award,Best Documentary,False,False,Wo de shi pian,,[],Wo de shi pian,2016.0,Others,688246
tt4484426,2015,Golden Horse Award,Best Film Editing,False,False,Murmur of the Hearts,nm0155163,Po-Wen Chen,Murmur of the Hearts,2016.0,Drama,2296646
tt4819560,2015,Golden Horse Award,Best Film Editing,False,False,Saving Mr. Wu,nm0227625,Sheng Ding,Saving Mr. Wu,2015.0,Action,33646637
tt5180856,2015,Golden Horse Award,Best New Performer,False,False,"She Remembers, He Forgets",nm7728060,Cecilia So,"She Remembers, He Forgets",2015.0,Comedy,2186667
tt4801606,2015,Golden Horse Award,Best Original Film Score,False,False,Zinnia Flower,nm7598899,Yu-Chi Kung,Zinnia Flower,2015.0,Drama,695340
tt4967094,2015,Golden Horse Award,Best Original Film Song,False,False,Our Times,nm5496759,Hebe Tien,Our Times,2015.0,Comedy,90303072
tt4701702,2015,Golden Horse Award,Best Original Screenplay,False,False,Mr. Six,nm5481321,Runnian Dong,Mr. Six,2015.0,Action,151915379
tt2909116,2015,Golden Horse Award,Best Visual Effects,False,False,Wolf Totem,nm0707370,Christian Rajaud,Wolf Totem,2015.0,Others,135936624
tt4613272,2015,FIPRESCI Prize,,True,True,Kaili Blues,,[],Kaili Blues,2016.0,Drama,1038151
tt5290882,2016,Golden Horse Award,Best Action Choreography,True,False,Detective Chinatown,nm0304302,Gang Wu,Detective Chinatown,2016.0,Action,136251264
tt5112622,2016,Golden Horse Award,Best Action Choreography,False,False,Cold War II,nm0157759,Kar Lok Chin,Cold War II,2016.0,Action,110191799
tt2888046,2016,Golden Horse Award,Best Action Choreography,False,False,Ip Man 3,nm0950759,Woo-Ping Yuen,Ip Man 3,2016.0,Action,172150348
tt4276752,2016,Golden Horse Award,Best Action Choreography,True,False,Mojin - The Lost Legend,nm1119651,Jae-won Shim,Mojin - The Lost Legend,2015.0,Action,281572524
tt6128782,2016,Golden Horse Award,Best Adapted Screenplay,True,False,Mr. No Problem,nm0576606,Feng Mei,Mr. No Problem,2016.0,Drama,1231528
tt5918090,2016,Golden Horse Award,Best Adapted Screenplay,False,True,I Am Not Madame Bovary,nm1532265,Zhenyun Liu,I Am Not Madame Bovary,2016.0,Comedy,75454286
tt4840096,2016,Golden Horse Award,Best Adapted Screenplay,False,False,Lou Lap,nm2196814,Ka Wing Lee,Lou Lap,2015.0,Comedy,151815
tt5974624,2016,Golden Horse Award,Best Adapted Screenplay,False,False,Soul on a String,nm0955550,Zhaxidawa,Soul on a String,2016.0,Drama,523258
tt6054290,2016,Golden Horse Award,Best Adapted Screenplay,False,False,Soulmate,nm5528735,Wing-Sum Lam,Soulmate,2016.0,Drama,26318576
tt5843056,2016,Golden Horse Award,Best Art Direction,False,False,One Night Only,nm2002533,Shun-Fu Lo,One Night Only,2016.0,Drama,5682093
tt5470448,2016,Golden Horse Award,Best Cinematography,True,False,Crosscurrent,nm0496742,Ping Bin Lee,Crosscurrent,2016.0,Drama,512437
tt6118258,2016,Golden Horse Award,Best Cinematography,True,True,The Summer Is Gone,nm7600772,Songye Lu,The Summer Is Gone,2017.0,Drama,655039
tt4379800,2016,Golden Horse Award,Best Feature Film,True,False,Trivisa,,[],Trivisa,2016.0,Others,1043541
tt5078188,2016,Golden Horse Award,Best Film Editing,False,False,The Tag-Along,nm5385931,Ming-Sheng Kao,The Tag-Along,2015.0,Others,1953283
tt5128712,2016,Golden Horse Award,Best New Performer,False,False,Weeds on Fire,nm8392619,Tony Tsz-Tung Wu,Weeds on Fire,2016.0,Action,569247
tt4379728,2016,Golden Horse Award,Best Original Film Score,False,False,Three,nm0416203,Xavier Jamaux,Three,2016.0,Action,16159582
tt1920885,2016,Golden Horse Award,Best Original Film Song,False,False,Big Fish & Begonia,nm2345290,Kiyoshi Yoshida,Big Fish & Begonia,2017.0,Others,88639579
tt4960242,2016,Golden Horse Award,Best Original Screenplay,False,False,Finding Mr Right 2,nm1249411,Xiaolu Xue,Book of Love,2016.0,Others,122485544
tt4170472,2016,Golden Horse Award,Best Sound Effects,False,False,Mountain Cry,nm3726781,Zheng 'Joe' Huang,Mountain Cry,2016.0,Action,88997
tt3638644,2016,NETPAC Award,Best Asian Film,False,False,White Sun,nm3581951,Deepak Rauniyar,White Sun,2017.0,Others,193514
tt5514846,2016,FIPRESCI Prize,,False,False,Heaven in the Dark,,[],Heaven in the Dark,2016.0,Drama,447121
tt7055592,2017,Golden Horse Award,Best Action Choreography,True,False,Brotherhood of Blades II: The Infernal Battlefield,nm1233232,Lin Sang,Brotherhood of Blades II: The Infernal Battlefield,2017.0,Action,41443772
tt7509586,2017,Golden Horse Award,Best Action Choreography,False,False,Explosion,nm1163052,Wande An,Explosion,2017.0,Action,8136823
tt7245176,2017,Golden Horse Award,Best Action Choreography,False,False,Paradox,nm0005033,Sammo Kam-Bo Hung,Paradox,2018.0,Action,80473892
tt6513406,2017,Golden Horse Award,Best Action Choreography,False,False,The Tales of Wukong,nm0473317,Huen Chiu Ku,WuKong,2017.0,Action,108382879
tt3824950,2017,Golden Horse Award,Best Adapted Screenplay,True,False,Bai du ren,nm4069449,Jiajia Zhang,Bai du ren,2016.0,Comedy,74162149
tt7424828,2017,Golden Horse Award,Best Adapted Screenplay,False,False,Bangzi Melody,nm9300921,Baoluo Li,Bangzi Melody,2017.0,Drama,125909
tt6654316,2017,Golden Horse Award,Best Adapted Screenplay,False,False,Youth,nm0945802,Geling Yan,Youth,2017.0,Drama,237365167
tt6451304,2017,Golden Horse Award,Best Animation Feature,True,False,Have a Nice Day,nm4143175,Jian Liu,Have a Nice Day,2017.0,Others,608624
tt6701150,2017,Golden Horse Award,Best Animation Feature,False,False,Barkley,nm1860606,Li Wei Chiu,Barkley,2017.0,Others,2019255
tt7146054,2017,Golden Horse Award,Best Animation Feature,False,False,The Guardian,nm9135765,Zhigang Yang,The Guardian,2017.0,Action,13578051
tt6461526,2017,Golden Horse Award,Best Art Direction,False,False,The Village of No Return,nm2021287,Max Huang,The Village of No Return,2017.0,Comedy,2408837
tt7481246,2017,Golden Horse Award,Best Cinematography,True,True,Old Beast,nm3902596,Matthias Delvaux,Old Beast,2018.0,Drama,319164
tt7205208,2017,Golden Horse Award,Best Feature Film,False,False,Angels Wear White,,[],Angels Wear White,2018.0,Drama,3428371
tt7479718,2017,Golden Horse Award,Best Feature Film,False,False,Love Education,,[],Love Education,2017.0,Drama,2848459
tt7075594,2017,Golden Horse Award,Best Film Editing,False,False,Our Time Will Come,nm0826932,Mary Stephen,Our Time Will Come,2017.0,Drama,10021305
tt6648404,2017,Golden Horse Award,Best Sound Effects,True,False,Mon Mon Mon Monsters,nm0239002,Duu-Chih Tu,Mon Mon Mon Monsters,2017.0,Others,20002
tt6772874,2017,Golden Horse Award,Best Visual Effects,False,False,This Is Not What I Expected,nm9188444,Hongkun Quan,This Is Not What I Expected,2017.0,Comedy,32718978
tt5923026,2017,NETPAC Award,Best Asian Film,False,False,Marlina the Murderer in Four Acts,,[],Marlina the Murderer in Four Acts,2017.0,Drama,45708
tt5085522,2017,Audience Choice Award,Fantastic,False,False,Hostile,nm3332970,Mathieu Turi,Hostile,2017.0,Drama,399059
tt8434380,2018,Golden Horse Award,Best Action Choreography,True,False,Hidden Man,nm1593238,Jun He,Hidden Man,2018.0,Action,86367672
tt8071308,2018,Golden Horse Award,Best Action Choreography,False,False,Feng zhong you duo yu zuo de yun,nm0492300,Bruce Law,Feng zhong you duo yu zuo de yun,2018.0,Others,9760744
tt7262882,2018,Golden Horse Award,Best Action Choreography,False,False,Master Z: Ip Man Legacy,nm0950751,Shun-Yee Yuen,Master Z: Ip Man Legacy,2019.0,Action,21980682
tt6170484,2018,Golden Horse Award,Best Action Choreography,False,False,Monster Hunt 2,nm0849459,Kenji Tanigaki,Monster Hunt 2,2018.0,Others,371932020
tt6864046,2018,Golden Horse Award,Best Action Choreography,True,False,Shadow,nm0473317,Huen Chiu Ku,Shadow,2018.0,Action,93353378
tt8020896,2018,Golden Horse Award,Best Adapted Screenplay,True,True,An Elephant Sitting Still,nm9636804,Bo Hu,An Elephant Sitting Still,2019.0,Drama,72155
tt8836292,2018,Golden Horse Award,Best Adapted Screenplay,False,False,Jinpa,nm2120871,Pema Tseden,Jinpa,2019.0,Drama,1520781
tt7543904,2018,Golden Horse Award,Best Adapted Screenplay,True,False,On Happiness Road,nm3403663,Hsin Yin Sung,On Happiness Road,2018.0,Others,32481
tt8033592,2018,Golden Horse Award,Best Adapted Screenplay,False,False,Us and Them,nm8353741,Yuan Yuan,Us and Them,2018.0,Drama,212176345
tt7886614,2018,Golden Horse Award,Best Animation Feature,False,False,Cats,nm7403142,Gary Wang,Cats,2018.0,Others,8508714
tt6157626,2018,Golden Horse Award,Best Art Direction,False,False,Legend of the Demon Cat,nm7159988,Wei Lu,Legend of the Demon Cat,2017.0,Drama,100604193
tt7649320,2018,Golden Horse Award,Best Art Direction,False,True,The Looming Storm,nm2375188,Qiang Liu,The Looming Storm,2017.0,Others,5143061
tt8185182,2018,Golden Horse Award,Best Cinematography,True,False,Long Day's Journey Into Night,nm2118374,Hung-i Yao,Long Day's Journey Into Night,2018.0,Drama,42971620
tt7124742,2018,Golden Horse Award,Best Documentary,False,False,Four Springs,nm9121518,Qingyi Lu,Four Springs,2019.0,Others,1561731
tt7362036,2018,Golden Horse Award,Best Feature Film,True,False,Dying to Survive,,[],Dying to Survive,2018.0,Comedy,457518026
tt9078374,2018,Golden Horse Award,Best Original Screenplay,False,False,Last Letter,nm0412517,Shunji Iwai,Last Letter,2018.0,Drama,12182902
tt6869538,2018,Golden Horse Award,Best Visual Effects,False,False,Detective Dee: The Four Heavenly Kings,nm3322340,Sooeung 'Chuck' Chae,Detective Dee: The Four Heavenly Kings,2018.0,Action,91572972
tt7762748,2018,FIPRESCI Prize,,False,False,Tracey,,[],Tracey,2019.0,Drama,634018
