tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt1157631,2008,Golden Kikito,"Latin Film Competiton - Best Cinematography (Longa Metragem em 35mm, Latinos - Melhor Fotografia)",True,True,Dog Eat Dog,nm5929228,Juan Carlos Gil,Dog Eat Dog,2008.0,Others,193
tt1511537,2009,Golden Kikito,Best Music,True,True,In Your Name,nm3614710,Renato Muller,In Your Name,2010.0,Drama,590
tt1206488,2009,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,False,The Milk of Sorrow,nm2013191,Claudia Llosa,The Milk of Sorrow,2009.0,Drama,1853820
tt1360866,2009,Golden Kikito,"Latin Film Competition - Best Screenplay (Longa Metragem em 35mm, Latinos - Melhor Roteiro)",True,True,Giant,nm2254150,Adrián Biniez,Giant,2009.0,Drama,601057
tt1194615,2009,Golden Kikito,"Latin Film Competiton - Best Cinematography (Longa Metragem em 35mm, Latinos - Melhor Fotografia)",True,True,Rain,nm0631286,Guillermo Nieto,Rain,2010.0,Drama,192572
tt1284509,2009,Special Jury Award,"Latin Film Competititon (Longa Metragem em 35 mm, Latinos)",True,True,La próxima estación,nm0812625,Fernando E. Solanas,La próxima estación,2008.0,Others,144898
tt1679538,2010,Golden Kikito,Best Editing (Melhor Montagem),True,False,Bróder,nm1203982,Quito Ribeiro,Bróder,2011.0,Others,260696
tt1725023,2010,Golden Kikito,"Latin Film Competition - Best Screenplay (Longa Metragem em 35mm, Latinos - Melhor Roteiro)",True,False,The Old Woman at the Back,nm1334961,Pablo José Meza,The Old Woman at the Back,2010.0,Drama,22686
tt2103142,2011,Golden Kikito,Best Art Direction (Melhor Direção de Arte),True,True,A Long Journey,nm0182259,Mônica Costa,A Long Journey,2011.0,Others,17362
tt2153980,2011,Golden Kikito,Best Cinematography (Melhor Fotografia),True,False,O Carteiro,nm0377091,Roberto Henkin,O Carteiro,2011.0,Drama,9764
tt1235841,2011,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,True,Sidewalls,nm1391924,Gustavo Taretto,Sidewalls,2011.0,Comedy,1140483
tt1696181,2011,Special Jury Award,"Latin Film Competititon (Longa Metragem em 35 mm, Latinos)",True,True,The Bad Intentions,nm1514261,Rosario Garcia-Montero,The Bad Intentions,2012.0,Comedy,98861
tt1179259,2012,Golden Kikito,Best Art Direction (Melhor Direção de Arte),True,True,Buddies,nm2290601,Zenor Ribas,Buddies,2012.0,Others,945883
tt2316323,2012,Golden Kikito,Best Cinematography (Melhor Fotografia),True,False,Jorge Mautner: O Filho do Holocausto,nm0352637,Gustavo Hadba,Jorge Mautner: O Filho do Holocausto,2012.0,Others,54026
tt2190367,2012,Golden Kikito,Best Sound (Melhor Som),True,True,Neighboring Sounds,nm2207625,Kleber Mendonça Filho,Neighboring Sounds,2012.0,Drama,585237
tt2322316,2013,Golden Kikito,Best Art Direction (Melhor Direção de Arte),True,False,Until Sbornia Takes Us Apart,nm4761468,Eloar Guazzelli Filho,Until Sbornia Takes Us Apart,2013.0,Others,48338
tt4842830,2013,Golden Kikito,Best Cinematography (Melhor Fotografia),True,False,Deep Blue Dream,nm7443425,Dida Andrade,Deep Blue Dream,2016.0,Drama,6493
tt2746176,2013,Golden Kikito,Best Film (Melhor Filme),True,False,Tattoo,nm0479886,Hilton Lacerda,Tattoo,2013.0,Drama,188761
tt3026224,2013,Golden Kikito,Best Screenplay (Melhor Roteiro),True,False,Primeiro Dia de Um Ano Qualquer,nm0210659,Domingos de Oliveira,Primeiro Dia de Um Ano Qualquer,2012.0,Drama,6602
tt2355346,2013,Special Jury Award,"Latin Film Competititon (Longa Metragem em 35 mm, Latinos)",True,True,A Oeste do Fim do Mundo,nm2017649,Paulo Nascimento,A Oeste do Fim do Mundo,2013.0,Drama,24714
tt2550692,2013,Audience Award,"Brazilian Competition (Longa Metragem em 35mm, Brasileiros)",True,True,The Invisible Collection,nm0346069,Otto Guerra,The Invisible Collection,2013.0,Drama,25004
tt5605728,2014,Golden Kikito,Best Art Direction (Melhor Direção de Arte),True,False,A Luneta do Tempo,nm0996965,Moacyr Gramacho,A Luneta do Tempo,2014.0,Drama,18581
tt1921129,2014,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,False,The Militant,nm0631315,Manolo Nieto,The Militant,2014.0,Drama,5445
tt1772845,2014,Audience Award,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,True,God's Slave,nm1629105,Joel Novoa,God's Slave,2014.0,Others,938131
tt3906650,2014,Kikito Critics Prize,"Brazilian Competition (Longa Metragem em 35mm, Brasileiros)",True,True,Necropolis Symphony,nm2193400,Juliana Rojas,Necropolis Symphony,2016.0,Comedy,1311
tt2249278,2014,Kikito Critics Prize,"Latin Film Competiton (Longa Metragem em 35mm, Latinos)",True,True,The Film Critic,nm0346331,Hernán Guerschuny,The Film Critic,2015.0,Comedy,186175
tt3922062,2015,Golden Kikito,Best Editing (Melhor Montagem),True,False,Ponto Zero,nm1404599,Federico Brioni,Ponto Zero,2016.0,Drama,19440
