tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt3462002,2015,Grand Jury Prize,Documentary,False,False,Finders Keepers,nm2540391,Bryan Carberry,Finders Keepers,2015.0,Documentary,76370
tt2545428,2015,Grand Jury Prize,Documentary,False,True,Meru,nm3011011,Jimmy Chin,Meru,2015.0,Others,5006019
tt3962848,2015,Grand Jury Prize,Documentary,False,False,Welcome to Leith,nm3607620,Michael Beach Nichols,Welcome to Leith,2015.0,Documentary,78212
tt2582496,2015,Grand Jury Prize,Dramatic,True,True,Me and Earl and the Dying Girl,nm0004234,Alfonso Gomez-Rejon,Me and Earl and the Dying Girl,2015.0,Comedy,16953973
tt3850214,2015,Grand Jury Prize,Dramatic,False,True,Dope,nm0266622,Rick Famuyiwa,Dope,2015.0,Comedy,38008319
tt3640682,2015,Grand Jury Prize,Dramatic,False,False,I Smile Back,nm1270069,Adam Salky,I Smile Back,2015.0,Drama,131481
tt4104022,2015,Grand Jury Prize,Dramatic,False,False,People Places Things,nm1475479,Jim Strouse,People Places Things,2015.0,Comedy,262054
tt3824412,2015,Grand Jury Prize,Dramatic,False,False,Results,nm1216004,Andrew Bujalski,Results,2015.0,Comedy,224608
tt3566788,2015,Grand Jury Prize,Dramatic,False,False,Songs My Brothers Taught Me,nm2125482,Chloé Zhao,Songs My Brothers Taught Me,2015.0,Drama,198713
tt3859304,2015,Grand Jury Prize,Dramatic,False,False,The Bronze,nm1519252,Bryan Buckley,The Bronze,2016.0,Comedy,1321708
tt2690138,2015,Grand Jury Prize,Dramatic,False,False,The D Train,nm0666871,Jarrad Paul,The D Train,2015.0,Comedy,1555963
tt3172532,2015,Grand Jury Prize,Dramatic,False,True,The Diary of a Teenage Girl,nm1716636,Marielle Heller,The Diary of a Teenage Girl,2015.0,Comedy,3487288
tt3844362,2015,Grand Jury Prize,Dramatic,False,False,The Overnight,nm2674307,Patrick Brice,The Overnight,2015.0,Comedy,2378428
tt0420293,2015,Grand Jury Prize,Dramatic,False,True,The Stanford Prison Experiment,nm1547859,Kyle Patrick Alvarez,The Stanford Prison Experiment,2015.0,Biography,1417376
tt4263482,2015,Grand Jury Prize,Dramatic,False,True,The Witch,nm3211470,Robert Eggers,The Witch,2016.0,Others,70660593
tt4145304,2015,Grand Jury Prize,Dramatic,False,False,Unexpected,nm1829290,Kris Rey,Unexpected,2015.0,Comedy,64662
tt1598642,2015,Grand Jury Prize,Dramatic,False,False,Z for Zachariah,nm0957505,Craig Zobel,Z for Zachariah,2015.0,Drama,539692
tt3457376,2015,Grand Jury Prize,World Cinema - Documentary,False,False,Censored Voices,nm3024142,Mor Loushy,Censored Voices,2015.0,Documentary,90231
tt4137902,2015,Grand Jury Prize,World Cinema - Documentary,False,True,Dark Horse,nm1031790,Louise Osmond,Dark Horse,2015.0,Documentary,2258036
tt4144504,2015,Grand Jury Prize,World Cinema - Documentary,False,True,How to Change the World,nm1935753,Jerry Rothwell,How to Change the World,2015.0,Others,34105
tt4145178,2015,Grand Jury Prize,World Cinema - Documentary,False,False,Listen to Me Marlon,nm2257147,Stevan Riley,Listen to Me Marlon,2015.0,Biography,1008862
tt4344782,2015,Grand Jury Prize,World Cinema - Documentary,False,False,Sembene!,nm7046188,Samba Gadjigo,Sembene!,2015.0,Biography,61362
tt3205376,2015,Grand Jury Prize,World Cinema - Dramatic,True,False,Slow West,nm3304468,John Maclean,Slow West,2015.0,Others,1646777
tt4309356,2015,Grand Jury Prize,World Cinema - Dramatic,False,False,Ivy,nm3796645,Tolga Karaçelik,Ivy,2015.0,Drama,86232
tt3155242,2015,Grand Jury Prize,World Cinema - Dramatic,False,True,Partisan,nm3510385,Ariel Kleiman,Partisan,2015.0,Drama,77523
tt2325977,2015,Grand Jury Prize,World Cinema - Dramatic,False,False,Strangerland,nm2040537,Kim Farrant,Strangerland,2015.0,Drama,137680
tt3742378,2015,Grand Jury Prize,World Cinema - Dramatic,False,True,The Second Mother,nm1155957,Anna Muylaert,The Second Mother,2015.0,Comedy,3624984
tt2994832,2015,Grand Jury Prize,World Cinema - Dramatic,False,True,The Summer of Sangaile,nm1626079,Alante Kavaite,The Summer of Sangaile,2015.0,Drama,64225
tt2614722,2015,Grand Jury Prize,World Cinema - Dramatic,False,True,Umrika,nm3573399,Prashant Nair,Umrika,2015.0,Comedy,151668
tt4288636,2015,Audience Award,Best of Next!,True,True,James White,nm1317614,Josh Mond,James White,2015.0,Drama,218292
tt3894188,2015,Audience Award,Best of Next!,False,False,"Christmas, Again",nm2972085,Charles Poekel,"Christmas, Again",2015.0,Drama,18735
tt3343784,2015,Audience Award,Best of Next!,False,False,Entertainment,nm3687830,Rick Alverson,Entertainment,2015.0,Drama,119530
tt3121332,2015,Audience Award,Best of Next!,False,False,Nasty Baby,nm2928364,Sebastián Silva,Nasty Baby,2015.0,Drama,172528
tt3142366,2015,Audience Award,Best of Next!,False,False,Take Me to the River,nm3241497,Matt Sobel,Take Me to the River,2015.0,Drama,61323
tt3824458,2015,Audience Award,Best of Next!,False,False,Tangerine,nm0048918,Sean Baker,Tangerine,2015.0,Comedy,1639621
tt5952594,2015,NHK Award,,True,True,The Mustang,nm0166438,Laure de Clermont-Tonnerre,The Mustang,2019.0,Drama,11404016
tt5278596,2016,Grand Jury Prize,Documentary,True,False,Weiner,nm4361978,Josh Kriegman,Weiner,2016.0,Documentary,3608369
tt5278462,2016,Grand Jury Prize,Documentary,False,False,Author: The JT LeRoy Story,nm0275418,Jeff Feuerzeig,Author: The JT LeRoy Story,2016.0,Biography,209898
tt4632316,2016,Grand Jury Prize,Documentary,False,False,Gleason,nm1943168,Clay Tweel,Gleason,2016.0,Documentary,1239707
tt5278464,2016,Grand Jury Prize,Documentary,False,False,Holy Hell,nm2943514,Will Allen,Holy Hell,2016.0,Documentary,38404
tt5246328,2016,Grand Jury Prize,Documentary,False,False,How to Let Go of the World and Love All the Things Climate Can't Change,nm1068198,Josh Fox,How to Let Go of the World and Love All the Things Climate Can't Change,2016.0,Documentary,77725
tt5278466,2016,Grand Jury Prize,Documentary,False,True,Jim: The James Foley Story,nm2200708,Brian Oakes,Jim: The James Foley Story,2016.0,Biography,8883
tt5278592,2016,Grand Jury Prize,Documentary,False,True,Kate Plays Christine,nm1914992,Robert Greene,Kate Plays Christine,2016.0,Biography,57090
tt3917210,2016,Grand Jury Prize,Documentary,False,True,"Life, Animated",nm2141317,Roger Ross Williams,"Life, Animated",2016.0,Comedy,645085
tt5278578,2016,Grand Jury Prize,Documentary,False,False,Newtown,nm0811502,Kim A. Snyder,Newtown,2016.0,Documentary,30437
tt5236900,2016,Grand Jury Prize,Documentary,False,True,Nuts!,nm3704075,Penny Lane,Nuts!,2016.0,Others,95416
tt5278458,2016,Grand Jury Prize,Documentary,False,True,The Bad Kids,nm0672492,Louis Pepe,The Bad Kids,2016.0,Documentary,13180
tt5259692,2016,Grand Jury Prize,Documentary,False,True,Trapped,nm2929021,Dawn Porter,Trapped,2016.0,Documentary,136429
tt2634548,2016,Grand Jury Prize,Documentary,False,False,Uncle Howard,nm1774379,Aaron Brookner,Uncle Howard,2016.0,Biography,2377
tt4196450,2016,Grand Jury Prize,Dramatic,True,True,The Birth of a Nation,nm1676649,Nate Parker,The Birth of a Nation,2016.0,Biography,34506763
tt4666726,2016,Grand Jury Prize,Dramatic,False,False,Christine,nm1290515,Antonio Campos,Christine,2016.0,Biography,646975
tt3958780,2016,Grand Jury Prize,Dramatic,False,False,Equity,nm3652021,Meera Menon,Equity,2016.0,Drama,3481005
tt4437216,2016,Grand Jury Prize,Dramatic,False,False,Goat,nm0624157,Andrew Neel,Goat,2016.0,Drama,48732
tt4305148,2016,Grand Jury Prize,Dramatic,False,False,Lovesong,nm0811611,So Yong Kim,Lovesong,2017.0,Drama,22294
tt3652862,2016,Grand Jury Prize,Dramatic,False,True,Morris from America,nm1029961,Chad Hartigan,Morris from America,2016.0,Comedy,193427
tt4158876,2016,Grand Jury Prize,Dramatic,False,False,Other People,nm6287571,Chris Kelly,Other People,2016.0,Comedy,193577
tt4258698,2016,Grand Jury Prize,Dramatic,False,False,Southside with You,nm1973681,Richard Tanne,Southside with You,2016.0,Biography,13598400
tt5254640,2016,Grand Jury Prize,Dramatic,False,True,Spa Night,nm3821224,Andrew Ahn,Spa Night,2016.0,Drama,83223
tt4034354,2016,Grand Jury Prize,Dramatic,False,True,Swiss Army Man,nm3453283,Dan Kwan,Swiss Army Man,2016.0,Others,9713044
tt4872078,2016,Grand Jury Prize,Dramatic,False,True,The Intervention,nm0245112,Clea DuVall,The Intervention,2016.0,Comedy,69856
tt4129870,2016,Grand Jury Prize,Dramatic,False,False,White Girl,nm2559080,Elizabeth Wood,White Girl,2016.0,Crime,423899
tt5278928,2016,Grand Jury Prize,World Cinema - Documentary,True,True,Sonita,nm5090090,Rokhsareh Ghaemmaghami,Sonita,2017.0,Biography,18009
tt5146068,2016,Grand Jury Prize,World Cinema - Documentary,False,True,All These Sleepless Nights,nm2777808,Michal Marczak,All These Sleepless Nights,2017.0,Documentary,43396
tt4079902,2016,Grand Jury Prize,World Cinema - Documentary,False,False,Hooligan Sparrow,nm6811599,Nanfu Wang,Hooligan Sparrow,2016.0,Crime,19982
tt5278930,2016,Grand Jury Prize,World Cinema - Documentary,False,False,Sky Ladder: The Art of Cai Guo-Qiang,nm0531817,Kevin Macdonald,Sky Ladder: The Art of Cai Guo-Qiang,2016.0,Documentary,299605
tt2338774,2016,Grand Jury Prize,World Cinema - Documentary,False,True,The Land of the Enlightened,nm4689260,Pieter-Jan De Pue,The Land of the Enlightened,2016.0,Documentary,656
tt5278868,2016,Grand Jury Prize,World Cinema - Documentary,False,False,The Lovers & the Despot,nm5366685,Ross Adam,The Lovers & the Despot,2016.0,Documentary,159865
tt5278914,2016,Grand Jury Prize,World Cinema - Documentary,False,False,The Settlers,nm0234520,Shimon Dotan,The Settlers,2016.0,Documentary,89661
tt5278506,2016,Grand Jury Prize,World Cinema - Documentary,False,False,Tickled,nm1190816,Dylan Reeve,Tickled,2016.0,Documentary,1489145
tt4835086,2016,Grand Jury Prize,World Cinema - Documentary,False,True,We Are X,nm0452772,Stephen Kijak,We Are X,2016.0,Documentary,640062
tt5278932,2016,Grand Jury Prize,World Cinema - Documentary,False,True,When Two Worlds Collide,nm7797855,Mathew Orzel,When Two Worlds Collide,2016.0,Documentary,26060
tt3521306,2016,Grand Jury Prize,World Cinema - Dramatic,False,False,A Good Wife,nm0438905,Mirjana Karanovic,A Good Wife,2016.0,Drama,5732
tt3544218,2016,Grand Jury Prize,World Cinema - Dramatic,False,True,Belgica,nm0886976,Felix van Groeningen,Belgica,2016.0,Drama,647677
tt3777860,2016,Grand Jury Prize,World Cinema - Dramatic,False,False,Mammal,nm2884816,Rebecca Daly,Mammal,2016.0,Drama,10901
tt3826628,2016,Grand Jury Prize,World Cinema - Dramatic,False,True,My Friend from the Park,nm1195064,Ana Katz,My Friend from the Park,2016.0,Drama,29356
tt5278832,2016,Grand Jury Prize,World Cinema - Dramatic,False,True,The Lure,nm2835452,Agnieszka Smoczynska,The Lure,2016.0,Comedy,227057
tt4071086,2016,Grand Jury Prize,World Cinema - Dramatic,False,False,Wild,nm0470514,Nicolette Krebitz,Wild,2016.0,Drama,77686
tt5281134,2016,Audience Award,Best of Next!,False,False,Dark Night,nm4991744,Tim Sutton,Dark Night,2016.0,Drama,391
tt3776826,2016,Audience Award,Best of Next!,False,False,Operation Avalanche,nm4798740,Matt Johnson,Operation Avalanche,2016.0,Drama,33432
tt4573516,2016,Audience Award,Best of Next!,False,False,Sleight,nm2300570,J.D. Dillard,Sleight,2017.0,Others,8335533
tt5225338,2016,Audience Award,Best of Next!,False,False,The Eyes of My Mother,nm2073372,Nicolas Pesce,The Eyes of My Mother,2016.0,Drama,59949
tt4238858,2016,Audience Award,Best of Next!,False,False,The Fits,nm2326407,Anna Rose Holmer,The Fits,2016.0,Drama,362058
tt5164412,2016,Audience Award,Best of Next!,False,False,The Land,nm4023702,Steven Caple Jr.,The Land,2016.0,Drama,92852
tt4285496,2016,Alfred P. Sloan Feature Film Prize,,True,True,Embrace of the Serpent,nm1458734,Ciro Guerra,Embrace of the Serpent,2015.0,Others,5041646
tt6343058,2016,NHK Award,,True,True,Oh Lucy!,nm1454680,Atsuko Hirayanagi,Oh Lucy!,2018.0,Comedy,989314
tt5375434,2016,Sundance Institute/Mahindra Global Filmmaking Award,,True,True,Sicilian Ghost Story,nm0988803,Antonio Piazza,Sicilian Ghost Story,2018.0,Crime,223243
tt6333058,2017,Grand Jury Prize,Documentary,True,False,Dina,nm3974804,Dan Sickles,Dina,2017.0,Documentary,196815
tt6333056,2017,Grand Jury Prize,Documentary,False,False,City of Ghosts,nm1292648,Matthew Heineman,City of Ghosts,2017.0,Documentary,374883
tt6013154,2017,Grand Jury Prize,Documentary,False,False,Dolores,nm0105571,Peter Bratt,Dolores,2017.0,Biography,1168742
tt6149818,2017,Grand Jury Prize,Documentary,False,False,Quest,nm4046336,Jonathan Olshefski,Quest,2017.0,Documentary,99113
tt5758404,2017,Grand Jury Prize,Documentary,False,True,Step,nm3094606,Amanda Lipitz,Step,2017.0,Documentary,2393046
tt6159518,2017,Grand Jury Prize,Documentary,False,True,The Force,nm2426403,Peter Nicks,The Force,2017.0,Documentary,126094
tt6333066,2017,Grand Jury Prize,Documentary,False,False,Trophy,nm5356362,Shaul Schwarz,Trophy,2017.0,Documentary,45547
tt3268850,2017,Grand Jury Prize,Documentary,False,True,Unrest,nm2334508,Jennifer Brea,Unrest,2017.0,Documentary,82997
tt6176928,2017,Grand Jury Prize,Documentary,False,False,Whose Streets?,nm8635060,Sabaah Folayan,Whose Streets?,2017.0,Documentary,380532
tt5816374,2017,Grand Jury Prize,Dramatic,False,False,Band Aid,nm1830380,Zoe Lister-Jones,Band Aid,2017.0,Comedy,518221
tt6303866,2017,Grand Jury Prize,Dramatic,False,True,Beach Rats,nm2151374,Eliza Hittman,Beach Rats,2017.0,Drama,1010656
tt5805752,2017,Grand Jury Prize,Dramatic,False,False,Brigsby Bear,nm5050824,Dave McCary,Brigsby Bear,2017.0,Comedy,1277851
tt3268340,2017,Grand Jury Prize,Dramatic,False,True,Crown Heights,nm1016937,Matt Ruskin,Crown Heights,2017.0,Biography,496605
tt5687814,2017,Grand Jury Prize,Dramatic,False,False,Golden Exits,nm3504405,Alex Ross Perry,Golden Exits,2018.0,Drama,85982
tt5962210,2017,Grand Jury Prize,Dramatic,False,True,Ingrid Goes West,nm0818485,Matt Spicer,Ingrid Goes West,2017.0,Comedy,6423218
tt5737862,2017,Grand Jury Prize,Dramatic,False,False,Landline,nm3521871,Gillian Robespierre,Landline,2017.0,Comedy,1964437
tt4513316,2017,Grand Jury Prize,Dramatic,False,True,Novitiate,nm0079448,Maggie Betts,Novitiate,2017.0,Drama,1221436
tt6288250,2017,Grand Jury Prize,Dramatic,False,False,Patti Cake$,nm3017455,Geremy Jasper,Patti Cake$,2017.0,Drama,2375740
tt5655222,2017,Grand Jury Prize,Dramatic,False,False,The Hero,nm1417640,Brett Haley,The Hero,2017.0,Drama,8532731
tt3739110,2017,Grand Jury Prize,Dramatic,False,True,The Yellow Birds,nm1633043,Alexandre Moors,The Yellow Birds,2018.0,Drama,58764
tt5420886,2017,Grand Jury Prize,Dramatic,False,False,Walking Out,nm0807243,Alex Smith,Walking Out,2017.0,Others,273915
tt6333074,2017,Grand Jury Prize,World Cinema - Documentary,True,False,Last Men in Aleppo,nm5926047,Feras Fayyad,Last Men in Aleppo,2017.0,Documentary,30539
tt5433330,2017,Grand Jury Prize,World Cinema - Documentary,False,False,It's Not Yet Dark,,[],It's Not Yet Dark,2017.0,Documentary,6761
tt5690244,2017,Grand Jury Prize,World Cinema - Documentary,False,True,Machines,,[],Machines,2017.0,Documentary,25299
tt6333080,2017,Grand Jury Prize,World Cinema - Documentary,False,True,Rumble: The Indians Who Rocked the World,,[],Rumble: The Indians Who Rocked the World,2017.0,Documentary,471884
tt5475022,2017,Grand Jury Prize,World Cinema - Documentary,False,False,School Life,,[],School Life,2017.0,Documentary,128382
tt5540188,2017,Grand Jury Prize,World Cinema - Dramatic,True,False,The Nile Hilton Incident,nm0757975,Tarik Saleh,The Nile Hilton Incident,2017.0,Crime,4273126
tt5061564,2017,Grand Jury Prize,World Cinema - Dramatic,False,True,Axolotl Overkill,nm3173663,Helene Hegemann,Axolotl Overkill,2017.0,Drama,5202
tt3335606,2017,Grand Jury Prize,World Cinema - Dramatic,False,False,Berlin Syndrome,nm0795153,Cate Shortland,Berlin Syndrome,2017.0,Drama,445287
tt5635086,2017,Grand Jury Prize,World Cinema - Dramatic,False,True,God's Own Country,nm0497274,Francis Lee,God's Own Country,2017.0,Drama,3047086
tt5791536,2017,Grand Jury Prize,World Cinema - Dramatic,False,False,My Happy Family,nm2206574,Nana Ekvtimishvili,My Happy Family,2017.0,Drama,444152
tt3740066,2017,Grand Jury Prize,World Cinema - Dramatic,False,True,Pop Aye,nm3562611,Kirsten Tan,Pop Aye,2017.0,Drama,297221
tt6333070,2017,Grand Jury Prize,World Cinema - Dramatic,False,False,The Wound,nm1626716,John Trengove,The Wound,2017.0,Drama,256476
tt6057032,2017,Audience Award,Best of Next!,True,True,Gook,nm2014390,Justin Chon,Gook,2017.0,Drama,527925
tt6265828,2017,Audience Award,Best of Next!,False,False,A Ghost Story,nm1108007,David Lowery,A Ghost Story,2017.0,Drama,3733741
tt5990474,2017,Audience Award,Best of Next!,False,False,Columbus,nm3226379,Kogonada,Columbus,2017.0,Drama,2196381
tt6266218,2017,Audience Award,Best of Next!,False,False,Dayveon,nm3500450,Amman Abbasi,Dayveon,2017.0,Drama,4371
tt5973364,2017,Audience Award,Best of Next!,False,False,Lemon,nm1891632,Janicza Bravo,Lemon,2017.0,Comedy,60906
tt6333086,2017,Audience Award,Best of Next!,False,False,Menashe,nm2922880,Joshua Z Weinstein,Menashe,2017.0,Drama,3826445
tt5247026,2017,Audience Award,Best of Next!,False,False,Person to Person,nm1037451,Dustin Guy Defa,Person to Person,2017.0,Comedy,101262
tt5649108,2017,Audience Award,Best of Next!,False,False,Thoroughbreds,nm8083973,Cory Finley,Thoroughbreds,2018.0,Comedy,6410214
tt4978710,2017,Alfred P. Sloan Feature Film Prize,,True,True,Marjorie Prime,nm0021899,Michael Almereyda,Marjorie Prime,2017.0,Drama,415110
tt7520286,2018,Grand Jury Prize,Documentary,False,False,Bisbee '17,nm1914992,Robert Greene,Bisbee '17,2018.0,Documentary,237833
tt7689908,2018,Grand Jury Prize,Documentary,False,True,Crime + Punishment,nm0537737,Stephen Maing,Crime + Punishment,2018.0,Documentary,37791
tt6633182,2018,Grand Jury Prize,Documentary,False,False,Dark Money,nm3141066,Kimberly Reed,Dark Money,2018.0,Documentary,441990
tt5844196,2018,Grand Jury Prize,Documentary,False,False,Hal,nm2331256,Amy Scott,Hal,2018.0,Biography,98946
tt6634646,2018,Grand Jury Prize,Documentary,False,True,"Hale County This Morning, This Evening",nm8840476,RaMell Ross,"Hale County This Morning, This Evening",2018.0,Documentary,227329
tt1893269,2018,Grand Jury Prize,Documentary,False,False,Kusama: Infinity,nm1405022,Heather Lenz,Kusama: Infinity,2018.0,Documentary,918369
tt7476236,2018,Grand Jury Prize,Documentary,False,True,Minding the Gap,nm3294913,Bing Liu,Minding the Gap,2018.0,Documentary,103706
tt7689484,2018,Grand Jury Prize,Documentary,False,True,On Her Shoulders,nm5221728,Alexandria Bombach,On Her Shoulders,2018.0,Biography,70553
tt3261114,2018,Grand Jury Prize,Documentary,False,False,The Last Race,nm6016411,Michael Dweck,The Last Race,2018.0,Documentary,24226
tt7475540,2018,Grand Jury Prize,Documentary,False,False,The Price of Everything,nm0434896,Nathaniel Kahn,The Price of Everything,2018.0,Documentary,234287
tt7664504,2018,Grand Jury Prize,Documentary,False,True,Three Identical Strangers,nm2268736,Tim Wardle,Three Identical Strangers,2018.0,Biography,26551698
tt6257174,2018,Grand Jury Prize,Dramatic,True,False,The Miseducation of Cameron Post,nm3034178,Desiree Akhavan,The Miseducation of Cameron Post,2018.0,Drama,2429454
tt6212478,2018,Grand Jury Prize,Dramatic,False,False,American Animals,nm1717925,Bart Layton,American Animals,2018.0,Biography,7023374
tt6443294,2018,Grand Jury Prize,Dramatic,False,True,Blaze,nm0000160,Ethan Hawke,Blaze,2018.0,Biography,1428932
tt7242142,2018,Grand Jury Prize,Dramatic,False,False,Blindspotting,nm2788015,Carlos López Estrada,Blindspotting,2018.0,Comedy,9326245
tt7014006,2018,Grand Jury Prize,Dramatic,False,False,Eighth Grade,nm3102998,Bo Burnham,Eighth Grade,2018.0,Comedy,28263400
tt6169694,2018,Grand Jury Prize,Dramatic,False,True,I Think We're Alone Now,nm1543747,Reed Morano,I Think We're Alone Now,2018.0,Drama,3200
tt5160938,2018,Grand Jury Prize,Dramatic,False,False,Lizzie,nm1646022,Craig William Macneill,Lizzie,2018.0,Biography,1505255
tt7689906,2018,Grand Jury Prize,Dramatic,False,True,Monsters and Men,nm3232264,Reinaldo Marcus Green,Monsters and Men,2018.0,Crime,1023520
tt6509058,2018,Grand Jury Prize,Dramatic,False,True,Nancy,nm1357921,Christina Choe,Nancy,2018.0,Drama,165195
tt5688932,2018,Grand Jury Prize,Dramatic,False,False,Sorry to Bother You,nm1108556,Boots Riley,Sorry to Bother You,2018.0,Comedy,36165065
tt6952960,2018,Grand Jury Prize,Dramatic,False,True,The Kindergarten Teacher,nm2528690,Sara Colangelo,The Kindergarten Teacher,2018.0,Drama,688944
tt6729000,2018,Grand Jury Prize,Dramatic,False,False,Tyrel,nm2928364,Sebastián Silva,Tyrel,2018.0,Comedy,43649
tt5929754,2018,Grand Jury Prize,Dramatic,False,False,Wildlife,nm0200452,Paul Dano,Wildlife,2019.0,Drama,4249755
tt7519174,2018,Grand Jury Prize,World Cinema - Documentary,True,False,Of Fathers and Sons,nm5957513,Talal Derki,Kinder des Kalifats,2018.0,Documentary,25508
tt7689932,2018,Grand Jury Prize,World Cinema - Documentary,False,False,A Polar Year,nm1848357,Samuel Collardey,A Polar Year,2018.0,Others,634931
tt6862536,2018,Grand Jury Prize,World Cinema - Documentary,False,True,Genesis 2.0,nm8975290,Maxim Arbugaev,Genesis 2.0,2019.0,Documentary,11596
tt3041550,2018,Grand Jury Prize,World Cinema - Documentary,False,True,Matangi/Maya/M.I.A.,nm3010986,Steve Loveridge,Matangi/Maya/M.I.A.,2018.0,Biography,708921
tt6617656,2018,Grand Jury Prize,World Cinema - Documentary,False,True,Our New President,nm3680682,Maxim Pozdorovkin,Our New President,2018.0,Documentary,37509
tt7689936,2018,Grand Jury Prize,World Cinema - Documentary,False,False,The Cleaners,nm8146933,Hans Block,The Cleaners,2018.0,Documentary,45023
tt4378628,2018,Grand Jury Prize,World Cinema - Documentary,False,False,"Westwood: Punk, Icon, Activist",nm2503036,Lorna Tucker,"Westwood: Punk, Icon, Activist",2018.0,Documentary,452131
tt7318202,2018,Grand Jury Prize,World Cinema - Dramatic,True,False,Butterflies,nm3796645,Tolga Karaçelik,Butterflies,2018.0,Comedy,362992
tt4488744,2018,Grand Jury Prize,World Cinema - Dramatic,False,False,A Translator,nm3344880,Rodrigo Barriuso,Un Traductor,2018.0,Drama,94422
tt6776106,2018,Grand Jury Prize,World Cinema - Dramatic,False,True,And Breathe Normally,nm1750324,Isold Uggadottir,And Breathe Normally,2019.0,Drama,96922
tt7476810,2018,Grand Jury Prize,World Cinema - Dramatic,False,True,Dead Pigs,nm4014166,Cathy Yan,Dead Pigs,2018.0,Comedy,4545
tt5707048,2018,Grand Jury Prize,World Cinema - Dramatic,False,False,Loveling,nm3221896,Gustavo Pizzi,Loveling,2018.0,Drama,141053
tt6746304,2018,Grand Jury Prize,World Cinema - Dramatic,False,False,Pity,nm1702672,Babis Makridis,Pity,2018.0,Drama,30912
tt6742252,2018,Grand Jury Prize,World Cinema - Dramatic,False,True,The Guilty,nm7546166,Gustav Möller,The Guilty,2018.0,Crime,4846012
tt7689928,2018,Grand Jury Prize,World Cinema - Dramatic,False,True,The Queen of Fear,nm0078452,Valeria Bertuccelli,The Queen of Fear,2018.0,Drama,569033
tt6444140,2018,Grand Jury Prize,World Cinema - Dramatic,False,True,Time Share,nm2003820,Sebastián Hofmann,Time Share,2018.0,Drama,381754
tt5862902,2018,Grand Jury Prize,World Cinema - Dramatic,False,False,Yardie,nm0252961,Idris Elba,Yardie,2018.0,Crime,1636359
tt7668870,2018,Audience Award,Best of Next!,True,True,Searching,nm3792134,Aneesh Chaganty,Searching,2018.0,Drama,102852221
tt6296764,2018,Audience Award,Best of Next!,False,False,306 Hollywood,nm3176784,Elan Bogarín,306 Hollywood,2018.0,Documentary,37251
tt6905402,2018,Audience Award,Best of Next!,False,False,A Boy. A Girl. A Dream.,nm2881794,Qasim Basir,A Boy. A Girl. A Dream.,2018.0,Others,227876
tt6518270,2018,Audience Award,Best of Next!,False,False,An Evening with Beverly Luff Linn,nm1671995,Jim Hosking,An Evening with Beverly Luff Linn,2018.0,Comedy,23756
tt6101602,2018,Audience Award,Best of Next!,False,False,Madeline's Madeline,nm2528451,Josephine Decker,Madeline's Madeline,2018.0,Drama,388050
tt7545566,2018,Audience Award,Best of Next!,False,False,Skate Kitchen,nm1145920,Crystal Moselle,Skate Kitchen,2018.0,Drama,531177
tt7681824,2018,Audience Award,Best of Next!,False,True,We the Animals,nm1476102,Jeremiah Zagar,We the Animals,2018.0,Drama,846979
tt7153434,2018,Audience Award,Festival Favorite,True,True,Science Fair,nm8201031,Cristina Costantini,Science Fair,2018.0,Documentary,570686
tt8760684,2019,Grand Jury Prize,Documentary,False,True,Apollo 11,nm1530433,Todd Douglas Miller,Apollo 11,2019.0,Documentary,20694770
tt5884004,2019,Grand Jury Prize,Documentary,False,False,David Crosby: Remember My Name,nm1740505,A.J. Eaton,David Crosby: Remember My Name,2019.0,Documentary,172494
tt9358044,2019,Grand Jury Prize,Documentary,False,False,Hail Satan?,nm3704075,Penny Lane,Hail Satan?,2019.0,Documentary,870333
tt9353436,2019,Grand Jury Prize,Documentary,False,False,Mike Wallace Is Here,nm7537549,Avi Belkin,Mike Wallace Is Here,2019.0,Documentary,55570
tt8637428,2019,Grand Jury Prize,Dramatic,False,False,The Farewell,nm2304675,Lulu Wang,The Farewell,2019.0,Comedy,8817020
tt4353250,2019,Grand Jury Prize,Dramatic,False,True,The Last Black Man in San Francisco,nm7050300,Joe Talbot,The Last Black Man in San Francisco,2019.0,Drama,8331294
tt8991268,2019,Grand Jury Prize,World Cinema - Documentary,True,True,Honeyland,nm9393813,Tamara Kotevska,Honeyland,2019.0,Documentary,88312
tt6920356,2019,Grand Jury Prize,World Cinema - Dramatic,True,False,The Souvenir,nm0389712,Joanna Hogg,The Souvenir,2019.0,Drama,2073474
tt7334342,2019,Grand Jury Prize,World Cinema - Dramatic,False,False,Dirty God,nm2383508,Sacha Polak,Dirty God,2019.0,Drama,204591
tt9358106,2019,Grand Jury Prize,World Cinema - Dramatic,False,True,Dolce Fine Giornata,nm0096066,Jacek Borcuch,Dolce Fine Giornata,2019.0,Drama,747716
tt8378126,2019,Grand Jury Prize,World Cinema - Dramatic,False,True,Queen of Hearts,nm1392439,May el-Toukhy,Queen of Hearts,2019.0,Drama,283696
tt9358136,2019,Grand Jury Prize,World Cinema - Dramatic,False,True,The Sharks,nm8738226,Lucía Garibaldi,The Sharks,2019.0,Drama,4108
tt4169146,2019,NEXT Innovator Award,,False,False,Give Me Liberty,nm1699715,Kirill Mikhanovsky,Give Me Liberty,2019.0,Comedy,137025
